#f(1/min); powerMech(kW); consRate(l/h); moment(Nm); specCons(g/kWh)
# c_spec0 in idle mode = 0.650104 kg/kWh = 0.855400 Liter/kWh 
3525.6, 62.025, 21.000396578, 167.997291369, 257.319145014
3525.6, 63.544, 21.450522599, 172.111510749, 256.551668697
3525.6, 65.063, 21.900827744, 176.225730130, 255.822120186
3525.6, 66.582, 22.351383366, 180.339949510, 255.128718116
3525.6, 68.101, 22.802290039, 184.454168890, 254.470166161
3525.6, 69.620, 23.253689247, 188.568388271, 253.845727707
3525.6, 71.139, 23.705779789, 192.682607651, 253.255341375
3525.6, 72.658, 24.158840792, 196.796827032, 252.699791142
3525.6, 74.177, 24.613263968, 200.911046412, 252.180950282
3525.6, 75.696, 25.069598813, 205.025265793, 251.702125872
3525.6, 77.215, 25.528615916, 209.139485173, 251.268540913
3525.6, 78.734, 25.991395623, 213.253704554, 250.888005337
3525.6, 80.253, 26.459452169, 217.367923934, 250.571846720
3525.6, 81.772, 26.934907432, 221.482143315, 250.336198486
3525.6, 83.291, 27.420734112, 225.596362695, 250.203780559
3525.6, 84.810, 27.921095986, 229.710582075, 250.206358653
3525.6, 86.329, 28.441823929, 233.824801456, 250.388139103
3525.6, 87.848, 28.991081744, 237.939020836, 250.810453594
3525.6, 89.367, 29.580297329, 242.053240217, 251.558222611
3525.6, 90.886, 30.225464698, 246.167459597, 252.748871933
3525.6, 92.405, 30.948964285, 250.281678978, 254.544632283
3525.6, 93.924, 31.782107405, 254.395898358, 257.169505204
3525.6, 95.443, 32.768692446, 258.510117739, 260.932665051
3525.6, 96.962, 33.969974310, 262.624337119, 266.260738583
3525.6, 98.481, 35.471607735, 266.738556500, 273.742330127
3525.6, 100.000, 37.393347159, 270.852775880, 284.189438411
3525.6, 101.519, 39.902595588, 274.966995260, 298.722174455

3623.1, -20.000, 0.000000000, -52.713739113, 0.000000000
3623.1, -18.481, 0.000000000, -48.710163991, 0.000000000
3623.1, -16.962, 0.000000000, -44.706588868, 0.000000000
3623.1, -15.443, 0.000000000, -40.703013746, 0.000000000
3623.1, -13.924, 0.000000000, -36.699438623, 0.000000000
3623.1, -12.405, 0.000000000, -32.695863501, 0.000000000
3623.1, -10.886, 0.000000000, -28.692288378, 0.000000000
3623.1, -9.367, 0.042372837, -24.688713256, 0.000000000
3623.1, -7.848, 2.161901130, -20.685138133, 0.000000000
3623.1, -6.329, 3.379370878, -16.681563011, 0.000000000
3623.1, -4.810, 4.059562779, -12.677987888, 0.000000000
3623.1, -3.291, 4.436197542, -8.674412765, 0.000000000
3623.1, -1.772, 4.656072324, -4.670837643, 0.000000000
3623.1, -0.253, 4.808929441, -0.667262520, 0.000000000
3623.1, 1.266, 4.947541255, 3.336312602, 2970.503769630
3623.1, 2.785, 5.101114761, 7.339887725, 1392.140591921
3623.1, 4.304, 5.284157372, 11.343462847, 933.120025303
3623.1, 5.823, 5.502276437, 15.347037970, 718.166689772
3623.1, 7.342, 5.755921055, 19.350613092, 595.837069192
3623.1, 8.861, 6.042753905, 23.354188215, 518.295634947
3623.1, 10.380, 6.359119635, 27.357763337, 465.611637687
3623.1, 11.899, 6.700924398, 31.361338460, 428.003724321
3623.1, 13.418, 7.064137221, 35.364913582, 400.123395051
3623.1, 14.937, 7.445053112, 39.368488705, 378.814397331
3623.1, 16.456, 7.840409876, 43.372063827, 362.106314600
3623.1, 17.975, 8.247418361, 47.375638950, 348.714787594
3623.1, 19.494, 8.663744285, 51.379214072, 337.773510956
3623.1, 21.013, 9.087465545, 55.382789195, 328.681585127
3623.1, 22.532, 9.517019518, 59.386364317, 321.012276320
3623.1, 24.051, 9.951148854, 63.389939440, 314.456303802
3623.1, 25.570, 10.388850393, 67.393514562, 308.785434444
3623.1, 27.089, 10.829329446, 71.397089685, 303.828476616
3623.1, 28.608, 11.271960279, 75.400664808, 299.455086340
3623.1, 30.127, 11.716252745, 79.404239930, 295.564628077
3623.1, 31.646, 12.161824651, 83.407815053, 292.078380824
3623.1, 33.165, 12.608379165, 87.411390175, 288.934001923
3623.1, 34.684, 13.055686568, 91.414965298, 286.081540702
3623.1, 36.203, 13.503569651, 95.418540420, 283.480532114
3623.1, 37.722, 13.951892111, 99.422115543, 281.097853132
3623.1, 39.241, 14.400549395, 103.425690665, 278.906124420
3623.1, 40.759, 14.849461525, 107.429265788, 276.882506204
3623.1, 42.278, 15.298567492, 111.432840910, 275.007782094
3623.1, 43.797, 15.747820910, 115.436416033, 273.265655335
3623.1, 45.316, 16.197186670, 119.439991155, 271.642203251
3623.1, 46.835, 16.646638361, 123.443566278, 270.125450585
3623.1, 48.354, 17.096156331, 127.447141400, 268.705033020
3623.1, 49.873, 17.545726234, 131.450716523, 267.371929717
3623.1, 51.392, 17.995337971, 135.454291645, 266.118249205
3623.1, 52.911, 18.444984975, 139.457866768, 264.937056919
3623.1, 54.430, 18.894663779, 143.461441890, 263.822235650
3623.1, 55.949, 19.344373847, 147.465017013, 262.768372352
3623.1, 57.468, 19.794117685, 151.468592136, 261.770666475
3623.1, 58.987, 20.243901235, 155.472167258, 260.824856249
3623.1, 60.506, 20.693734628, 159.475742381, 259.927160480
3623.1, 62.025, 21.143633378, 163.479317503, 259.074234286
3623.1, 63.544, 21.593620140, 167.482892626, 258.263138083
3623.1, 65.063, 22.043727259, 171.486467748, 257.491319966
3623.1, 66.582, 22.494000367, 175.490042871, 256.756612551
3623.1, 68.101, 22.944503430, 179.493617993, 256.057246453
3623.1, 69.620, 23.395325804, 183.497193116, 255.391883870
3623.1, 71.139, 23.846592066, 187.500768238, 254.759677514
3623.1, 72.658, 24.298475684, 191.504343361, 254.160362382
3623.1, 74.177, 24.751218031, 195.507918483, 253.594390888
3623.1, 75.696, 25.205154788, 199.511493606, 253.063126002
3623.1, 77.215, 25.660752612, 203.515068728, 252.569112593
3623.1, 78.734, 26.118660037, 207.518643851, 252.116454764
3623.1, 80.253, 26.579778121, 211.522218973, 251.711337285
3623.1, 81.772, 27.045358461, 215.525794096, 251.362743345
3623.1, 83.291, 27.517139173, 219.529369218, 251.083440117
3623.1, 84.810, 27.997533489, 223.532944341, 250.891329954
3623.1, 86.329, 28.489891291, 227.536519463, 250.811301045
3623.1, 87.848, 28.998861730, 231.540094586, 250.877760556
3623.1, 89.367, 29.530895903, 235.543669709, 251.138100573
3623.1, 90.886, 30.094943594, 239.547244831, 251.657439187
3623.1, 92.405, 30.703418809, 243.550819954, 252.525104834
3623.1, 93.924, 31.373537646, 247.554395076, 253.863504079
3623.1, 95.443, 32.129171754, 251.557970199, 255.840248291
3623.1, 96.962, 33.003415735, 255.561545321, 258.684736388
3623.1, 98.481, 34.042142974, 259.565120444, 262.710830869
3623.1, 100.000, 35.308929747, 263.568695566, 268.347866076
3623.1, 101.519, 36.891873187, 267.572270689, 276.183050641

3720.5, -20.000, 0.000000000, -51.333227682, 0.000000000
3720.5, -18.481, 0.000000000, -47.434501529, 0.000000000
3720.5, -16.962, 0.000000000, -43.535775376, 0.000000000
3720.5, -15.443, 0.000000000, -39.637049223, 0.000000000
3720.5, -13.924, 0.000000000, -35.738323070, 0.000000000
3720.5, -12.405, 0.000000000, -31.839596917, 0.000000000
3720.5, -10.886, 0.000000000, -27.940870764, 0.000000000
3720.5, -9.367, 0.877092120, -24.042144611, 0.000000000
3720.5, -7.848, 2.667161077, -20.143418458, 0.000000000
3720.5, -6.329, 3.701388958, -16.244692305, 0.000000000
3720.5, -4.810, 4.284882940, -12.345966151, 0.000000000
3720.5, -3.291, 4.614479590, -8.447239998, 0.000000000
3720.5, -1.772, 4.814608376, -4.548513845, 0.000000000
3720.5, -0.253, 4.961775423, -0.649787692, 0.000000000
3720.5, 1.266, 5.101173827, 3.248938461, 3062.744765544
3720.5, 2.785, 5.257869292, 7.147664614, 1434.920328483
3720.5, 4.304, 5.444266221, 11.046390767, 961.393364482
3720.5, 5.823, 5.665037504, 14.945116920, 739.410547276
3720.5, 7.342, 5.920336025, 18.843843073, 612.856853309
3720.5, 8.861, 6.207850980, 22.742569226, 532.456246942
3720.5, 10.380, 6.524094690, 26.641295379, 477.691030685
3720.5, 11.899, 6.865182558, 30.540021533, 438.495277458
3720.5, 13.418, 7.227283901, 34.438747686, 409.364269260
3720.5, 14.937, 7.606862870, 38.337473839, 387.047497196
3720.5, 16.456, 8.000788772, 42.236199992, 369.513352193
3720.5, 17.975, 8.406367851, 46.134926145, 355.435440672
3720.5, 19.494, 8.821330242, 50.033652298, 343.917316699
3720.5, 21.013, 9.243793504, 53.932378451, 334.335760232
3720.5, 22.532, 9.672215969, 57.831104604, 326.247104925
3720.5, 24.051, 10.105347795, 61.729830757, 319.328990322
3720.5, 25.570, 10.542184175, 65.628556910, 313.342939526
3720.5, 27.089, 10.981922948, 69.527283063, 308.109651304
3720.5, 28.608, 11.423927552, 73.426009216, 303.492305404
3720.5, 30.127, 11.867695431, 77.324735370, 299.385056175
3720.5, 31.646, 12.312831605, 81.223461523, 295.704963835
3720.5, 33.165, 12.759026865, 85.122187676, 292.386249227
3720.5, 34.684, 13.206039995, 89.020913829, 289.376146467
3720.5, 36.203, 13.653683417, 92.919639982, 286.631871450
3720.5, 37.722, 14.101811677, 96.818366135, 284.118380237
3720.5, 39.241, 14.550312291, 100.717092288, 281.806693538
3720.5, 40.759, 14.999098490, 104.615818441, 279.672631470
3720.5, 42.278, 15.448103514, 108.514544594, 277.695848793
3720.5, 43.797, 15.897276143, 112.413270747, 275.859092376
3720.5, 45.316, 16.346577212, 116.311996900, 274.147624533
3720.5, 46.835, 16.795976913, 120.210723053, 272.548771319
3720.5, 48.354, 17.245452718, 124.109449207, 271.051565759
3720.5, 49.873, 17.694987801, 128.008175360, 269.646463847
3720.5, 51.392, 18.144569857, 131.906901513, 268.325116807
3720.5, 52.911, 18.594190253, 135.805627666, 267.080187271
3720.5, 54.430, 19.043843443, 139.704353819, 265.905200073
3720.5, 55.949, 19.493526635, 143.603079972, 264.794420629
3720.5, 57.468, 19.943239682, 147.501806125, 263.742755621
3720.5, 58.987, 20.392985203, 151.400532278, 262.745672011
3720.5, 60.506, 20.842768962, 155.299258431, 261.799131478
3720.5, 62.025, 21.292600554, 159.197984584, 260.899538216
3720.5, 63.544, 21.742494469, 163.096710737, 260.043698792
3720.5, 65.063, 22.192471657, 166.995436890, 259.228793441
3720.5, 66.582, 22.642561753, 170.894163044, 258.452358866
3720.5, 68.101, 23.092806203, 174.792889197, 257.712283355
3720.5, 69.620, 23.543262615, 178.691615350, 257.006815892
3720.5, 71.139, 23.994010776, 182.590341503, 256.334591986
3720.5, 72.658, 24.445160974, 186.489067656, 255.694680296
3720.5, 74.177, 24.896865480, 190.387793809, 255.086655873
3720.5, 75.696, 25.349334357, 194.286519962, 254.510708163
3720.5, 77.215, 25.802857255, 198.185246115, 253.967795018
3720.5, 78.734, 26.257833403, 202.083972268, 253.459858117
3720.5, 80.253, 26.714812894, 205.982698421, 252.990120845
3720.5, 81.772, 27.174553503, 209.881424574, 252.563497259
3720.5, 83.291, 27.638098836, 213.780150728, 252.187151079
3720.5, 84.810, 28.106885840, 217.678876881, 251.871257588
3720.5, 86.329, 28.582892640, 221.577603034, 251.630040188
3720.5, 87.848, 29.068841813, 225.476329187, 251.483179027
3720.5, 89.367, 29.568479848, 229.375055340, 251.457723804
3720.5, 90.886, 30.086961258, 233.273781493, 251.590689961
3720.5, 92.405, 30.631376482, 237.172507646, 251.932581366
3720.5, 93.924, 31.211477271, 241.071233799, 252.552169188
3720.5, 95.443, 31.840673303, 244.969959952, 253.542974153
3720.5, 96.962, 32.537401229, 248.868686105, 255.032058721
3720.5, 98.481, 33.327005085, 252.767412258, 257.191951842
3720.5, 100.000, 34.244318694, 256.666138411, 260.256822076
3720.5, 101.519, 35.337211664, 260.564864565, 264.544412506

3817.9, -20.000, 0.000000000, -50.023178890, 0.000000000
3817.9, -18.481, 0.000000000, -46.223950113, 0.000000000
3817.9, -16.962, 0.000000000, -42.424721337, 0.000000000
3817.9, -15.443, 0.000000000, -38.625492561, 0.000000000
3817.9, -13.924, 0.000000000, -34.826263784, 0.000000000
3817.9, -12.405, 0.000000000, -31.027035008, 0.000000000
3817.9, -10.886, 0.000000000, -27.227806231, 0.000000000
3817.9, -9.367, 1.611078407, -23.428577455, 0.000000000
3817.9, -7.848, 3.121557014, -19.629348678, 0.000000000
3817.9, -6.329, 3.999426137, -15.830119902, 0.000000000
3817.9, -4.810, 4.500171011, -12.030891125, 0.000000000
3817.9, -3.291, 4.789640833, -8.231662349, 0.000000000
3817.9, -1.772, 4.973272881, -4.432433573, 0.000000000
3817.9, -0.253, 5.116209175, -0.633204796, 0.000000000
3817.9, 1.266, 5.257058392, 3.166023980, 3156.337858798
3817.9, 2.785, 5.417241966, 6.965252757, 1478.414580188
3817.9, 4.304, 5.607286074, 10.764481533, 990.180752537
3817.9, 5.823, 5.831012733, 14.563710310, 761.073922782
3817.9, 7.342, 6.088294799, 18.362939086, 630.243482247
3817.9, 8.861, 6.376836586, 22.162167863, 546.950383724
3817.9, 10.380, 6.693299267, 25.961396639, 490.080107314
3817.9, 11.899, 7.033990435, 29.760625415, 449.277431615
3817.9, 13.418, 7.395267674, 33.559854192, 418.879123705
3817.9, 14.937, 7.773757712, 37.359082968, 395.539333089
3817.9, 16.456, 8.166459382, 41.158311745, 377.164785599
3817.9, 17.975, 8.570775689, 44.957540521, 362.386881968
3817.9, 19.494, 8.984504693, 48.756769298, 350.279001158
3817.9, 21.013, 9.405808269, 52.555998074, 340.195619544
3817.9, 22.532, 9.833170761, 56.355226851, 331.676164313
3817.9, 24.051, 10.265354805, 60.154455627, 324.385211827
3817.9, 25.570, 10.701358512, 63.953684403, 318.074042108
3817.9, 27.089, 11.140376253, 67.752913180, 312.555229090
3817.9, 28.608, 11.581764023, 71.552141956, 307.685447755
3817.9, 30.127, 12.025009625, 75.351370733, 303.353604157
3817.9, 31.646, 12.469707501, 79.150599509, 299.472495344
3817.9, 33.165, 12.915537777, 82.949828286, 295.972858059
3817.9, 34.684, 13.362249034, 86.749057062, 292.799062780
3817.9, 36.203, 13.809644275, 90.548285839, 289.905958833
3817.9, 37.722, 14.257569575, 94.347514615, 287.256535996
3817.9, 39.241, 14.705904979, 98.146743392, 284.820172556
3817.9, 40.759, 15.154557233, 101.945972168, 282.571309396
3817.9, 42.278, 15.603454014, 105.745200944, 280.488436821
3817.9, 43.797, 16.052539371, 109.544429721, 278.553313252
3817.9, 45.316, 16.501770143, 113.343658497, 276.750357366
3817.9, 46.835, 16.951113148, 117.142887274, 275.066171193
3817.9, 48.354, 17.400543008, 120.942116050, 273.489162881
3817.9, 49.873, 17.850040460, 124.741344827, 272.009245997
3817.9, 51.392, 18.299591075, 128.540573603, 270.617598061
3817.9, 52.911, 18.749184295, 132.339802380, 269.306465323
3817.9, 54.430, 19.198812743, 136.139031156, 268.069003976
3817.9, 55.949, 19.648471759, 139.938259932, 266.899150322
3817.9, 57.468, 20.098159138, 143.737488709, 265.791514237
3817.9, 58.987, 20.547875064, 147.536717485, 264.741291601
3817.9, 60.506, 20.997622250, 151.335946262, 263.744192444
3817.9, 62.025, 21.447406291, 155.135175038, 262.796382386
3817.9, 63.544, 21.897236292, 158.934403815, 261.894435657
3817.9, 65.063, 22.347125828, 162.733632591, 261.035298588
3817.9, 66.582, 22.797094329, 166.532861368, 260.216263023
3817.9, 68.101, 23.247169041, 170.332090144, 259.434949664
3817.9, 69.620, 23.697387755, 174.131318920, 258.689301966
3817.9, 71.139, 24.147802571, 177.930547697, 257.977591883
3817.9, 72.658, 24.598485066, 181.729776473, 257.298439610
3817.9, 74.177, 25.049533379, 185.529005250, 256.650850524
3817.9, 75.696, 25.501081909, 189.328234026, 256.034273880
3817.9, 77.215, 25.953314566, 193.127462803, 255.448689598
3817.9, 78.734, 26.406482882, 196.926691579, 254.894731872
3817.9, 80.253, 26.860930739, 200.725920356, 254.373861447
3817.9, 81.772, 27.317128132, 204.525149132, 253.888602642
3817.9, 83.291, 27.775717256, 208.324377908, 253.442866874
3817.9, 84.810, 28.237575388, 212.123606685, 253.042391988
3817.9, 86.329, 28.703900698, 215.922835461, 252.695336940
3817.9, 87.848, 29.176329289, 219.722064238, 252.413085089
3817.9, 89.367, 29.657094841, 223.521293014, 252.211327798
3817.9, 90.886, 30.149246312, 227.320521791, 252.111524871
3817.9, 92.405, 30.656944770, 231.119750567, 252.142871778
3817.9, 93.924, 31.185868054, 234.918979344, 252.344948516
3817.9, 95.443, 31.743762367, 238.718208120, 252.771285483
3817.9, 96.962, 32.341194023, 242.517436896, 253.494163072
3817.9, 98.481, 32.992573857, 246.316665673, 254.611071254
3817.9, 100.000, 33.717552999, 250.115894449, 256.253402794
3817.9, 101.519, 34.542924381, 253.915123226, 258.598152096

3915.4, -20.000, 0.000000000, -48.778332264, 0.000000000
3915.4, -18.481, 0.000000000, -45.073648801, 0.000000000
3915.4, -16.962, 0.000000000, -41.368965338, 0.000000000
3915.4, -15.443, 0.000000000, -37.664281875, 0.000000000
3915.4, -13.924, 0.000000000, -33.959598412, 0.000000000
3915.4, -12.405, 0.000000000, -30.254914949, 0.000000000
3915.4, -10.886, 0.134425959, -26.550231485, 0.000000000
3915.4, -9.367, 2.258798983, -22.845548022, 0.000000000
3915.4, -7.848, 3.531954029, -19.140864559, 0.000000000
3915.4, -6.329, 4.276570225, -15.436181096, 0.000000000
3915.4, -4.810, 4.706748714, -11.731497633, 0.000000000
3915.4, -3.291, 4.962245414, -8.026814170, 0.000000000
3915.4, -1.772, 5.132345382, -4.322130707, 0.000000000
3915.4, -0.253, 5.272425555, -0.617447244, 0.000000000
3915.4, 1.266, 5.415374847, 3.087236219, 3251.391058053
3915.4, 2.785, 5.579411730, 6.791919682, 1522.672183045
3915.4, 4.304, 5.773389761, 10.496603145, 1019.512709565
3915.4, 5.823, 6.000360706, 14.201286608, 783.177514749
3915.4, 7.342, 6.259936520, 17.905970072, 648.011359767
3915.4, 8.861, 6.549829299, 21.610653535, 561.788215832
3915.4, 10.380, 6.866833512, 25.315336998, 502.786200056
3915.4, 11.899, 7.207433827, 29.020020461, 460.355667019
3915.4, 13.418, 7.568164850, 32.724703924, 428.672280769
3915.4, 14.937, 7.945809219, 36.429387387, 404.293547035
3915.4, 16.456, 8.337492682, 40.134070850, 385.063892800
3915.4, 17.975, 8.740715503, 43.838754313, 369.572224513
3915.4, 19.494, 9.153346241, 47.543437776, 356.861628764
3915.4, 21.013, 9.573594881, 51.248121239, 346.264238957
3915.4, 22.532, 9.999976120, 54.952804702, 337.302565303
3915.4, 24.051, 10.431269466, 58.657488165, 329.628115135
3915.4, 25.570, 10.866480104, 62.362171629, 322.981913600
3915.4, 27.089, 11.304802663, 66.066855092, 317.168388722
3915.4, 28.608, 11.745588911, 69.771538555, 312.037680637
3915.4, 30.127, 12.188319711, 73.476222018, 307.473409855
3915.4, 31.646, 12.632581119, 77.180905481, 303.384068165
3915.4, 33.165, 13.078044343, 80.885588944, 299.696863497
3915.4, 34.684, 13.524449115, 84.590272407, 296.353257243
3915.4, 36.203, 13.971590041, 88.294955870, 293.305687441
3915.4, 37.722, 14.419305485, 91.999639333, 290.515134662
3915.4, 39.241, 14.867468562, 95.704322796, 287.949294347
3915.4, 40.759, 15.315979911, 99.409006259, 285.581190638
3915.4, 42.278, 15.764761895, 103.113689722, 283.388115020
3915.4, 43.797, 16.213753992, 106.818373186, 281.350806271
3915.4, 45.316, 16.662909139, 110.523056649, 279.452811362
3915.4, 46.835, 17.112190838, 114.227740112, 277.679983222
3915.4, 48.354, 17.561570897, 117.932423575, 276.020082899
3915.4, 49.873, 18.011027653, 121.637107038, 274.462462004
3915.4, 51.392, 18.460544603, 125.341790501, 272.997807382
3915.4, 52.911, 18.910109357, 129.046473964, 271.617934406
3915.4, 54.430, 19.359712857, 132.751157427, 270.315618582
3915.4, 55.949, 19.809348809, 136.455840890, 269.084457577
3915.4, 57.468, 20.259013320, 140.160524353, 267.918757654
3915.4, 58.987, 20.708704695, 143.865207816, 266.813439887
3915.4, 60.506, 21.158423405, 147.569891279, 265.763962599
3915.4, 62.025, 21.608172235, 151.274574743, 264.766257340
3915.4, 63.544, 22.057956620, 154.979258206, 263.816676389
3915.4, 65.063, 22.507785221, 158.683941669, 262.911950321
3915.4, 66.582, 22.957670783, 162.388625132, 262.049154721
3915.4, 68.101, 23.407631382, 166.093308595, 261.225685529
3915.4, 69.620, 23.857692148, 169.797992058, 260.439243010
3915.4, 71.139, 24.307887665, 173.502675521, 259.687824801
3915.4, 72.658, 24.758265238, 177.207358984, 258.969729070
3915.4, 74.177, 25.208889358, 180.912042447, 258.283569458
3915.4, 75.696, 25.659847769, 184.616725910, 257.628304358
3915.4, 77.215, 26.111259710, 188.321409373, 257.003284101
3915.4, 78.734, 26.563287090, 192.026092836, 256.408321042
3915.4, 80.253, 27.016149642, 195.730776300, 255.843789350
3915.4, 81.772, 27.470145461, 199.435459763, 255.310763700
3915.4, 83.291, 27.925678830, 203.140143226, 254.811209268
3915.4, 84.810, 28.383297900, 206.844826689, 254.348239689
3915.4, 86.329, 28.843745723, 210.549510152, 253.926465281
3915.4, 87.848, 29.308029347, 214.254193615, 253.552461384
3915.4, 89.367, 29.777513344, 217.958877078, 253.235396765
3915.4, 90.886, 30.254046399, 221.663560541, 252.987875456
3915.4, 92.405, 30.740132619, 225.368244004, 252.827063352
3915.4, 93.924, 31.239163328, 229.072927467, 252.776194904
3915.4, 95.443, 31.755730640, 232.777610930, 252.866587219
3915.4, 96.962, 32.296051645, 236.482294393, 253.140331693
3915.4, 98.481, 32.868542096, 240.186977857, 253.653890418
3915.4, 100.000, 33.484592228, 243.891661320, 254.482900934
3915.4, 101.519, 34.159615766, 247.596344783, 255.728594838

4012.8, -20.000, 0.000000000, -47.593938254, 0.000000000
4012.8, -18.481, 0.000000000, -43.979208766, 0.000000000
4012.8, -16.962, 0.000000000, -40.364479278, 0.000000000
4012.8, -15.443, 0.000000000, -36.749749791, 0.000000000
4012.8, -13.924, 0.000000000, -33.135020303, 0.000000000
4012.8, -12.405, 0.000000000, -29.520290816, 0.000000000
4012.8, -10.886, 1.051067630, -25.905561328, 0.000000000
4012.8, -9.367, 2.832462644, -22.290831840, 0.000000000
4012.8, -7.848, 3.904264899, -18.676102353, 0.000000000
4012.8, -6.329, 4.535557294, -15.061372865, 0.000000000
4012.8, -4.810, 4.905839242, -11.446643377, 0.000000000
4012.8, -3.291, 5.132851628, -7.831913890, 0.000000000
4012.8, -1.772, 5.292124798, -4.217184402, 0.000000000
4012.8, -0.253, 5.430640042, -0.602454915, 0.000000000
4012.8, 1.266, 5.576319326, 3.012274573, 3348.022123439
4012.8, 2.785, 5.744570188, 6.627004061, 1567.745427549
4012.8, 4.304, 5.942761266, 10.241733548, 1049.421724673
4012.8, 5.823, 6.173251177, 13.856463036, 805.743479697
4012.8, 7.342, 6.435412149, 17.471192524, 666.176112781
4012.8, 8.861, 6.726960070, 21.085922011, 576.980975147
4012.8, 10.380, 7.044810020, 24.700651499, 515.817553187
4012.8, 11.899, 7.385610467, 28.315380986, 471.736225974
4012.8, 13.418, 7.746062610, 31.930110474, 438.748678403
4012.8, 14.937, 8.123098380, 35.544839962, 413.314259946
4012.8, 16.456, 8.513967389, 39.159569449, 393.214309239
4012.8, 17.975, 8.916266932, 42.774298937, 376.994835639
4012.8, 19.494, 9.327937851, 46.389028424, 363.668434131
4012.8, 21.013, 9.747241266, 50.003757912, 352.544798576
4012.8, 22.532, 10.172725887, 53.618487400, 343.129473182
4012.8, 24.051, 10.603191949, 57.233216887, 335.060865589
4012.8, 25.570, 11.037655445, 60.847946375, 328.069719254
4012.8, 27.089, 11.475314692, 64.462675863, 321.952286961
4012.8, 28.608, 11.915520266, 68.077405350, 316.552140166
4012.8, 30.127, 12.357748671, 71.692134838, 311.747575716
4012.8, 31.646, 12.801579733, 75.306864325, 307.442738874
4012.8, 33.165, 13.246677487, 78.921593813, 303.561265777
4012.8, 34.684, 13.692774203, 82.536323301, 300.041665392
4012.8, 36.203, 14.139657173, 86.151052788, 296.833921904
4012.8, 37.722, 14.587157860, 89.765782276, 293.896965749
4012.8, 39.241, 15.035143065, 93.380511764, 291.196770845
4012.8, 40.759, 15.483507754, 96.995241251, 288.704908547
4012.8, 42.278, 15.932169285, 100.609970739, 286.397438290
4012.8, 43.797, 16.381062777, 104.224700226, 284.254048882
4012.8, 45.316, 16.830137399, 107.839429714, 282.257388109
4012.8, 46.835, 17.279353428, 111.454159202, 280.392535082
4012.8, 48.354, 17.728679912, 115.068888689, 278.646581653
4012.8, 49.873, 18.178092831, 118.683618177, 277.008297861
4012.8, 51.392, 18.627573654, 122.298347665, 275.467862602
4012.8, 52.911, 19.077108219, 125.913077152, 274.016645327
4012.8, 54.430, 19.526685880, 129.527806640, 272.647027964
4012.8, 55.949, 19.976298866, 133.142536127, 271.352258798
4012.8, 57.468, 20.425941823, 136.757265615, 270.126331948
4012.8, 58.987, 20.875611523, 140.371995103, 268.963887524
4012.8, 60.506, 21.325306714, 143.986724590, 267.860128684
4012.8, 62.025, 21.775028114, 147.601454078, 266.810752652
4012.8, 63.544, 22.224778566, 151.216183565, 265.811893441
4012.8, 65.063, 22.674563350, 154.830913053, 264.860074619
4012.8, 66.582, 23.124390719, 158.445642541, 263.952170869
4012.8, 68.101, 23.574272672, 162.060372028, 263.085377549
4012.8, 69.620, 24.024226066, 165.675101516, 262.257187818
4012.8, 71.139, 24.474274154, 169.289831004, 261.465377265
4012.8, 72.658, 24.924448690, 172.904560491, 260.707996403
4012.8, 74.177, 25.374792786, 176.519289979, 259.983371826
4012.8, 75.696, 25.825364788, 180.134019466, 259.290117365
4012.8, 77.215, 26.276243493, 183.748748954, 258.627157263
4012.8, 78.734, 26.727535200, 187.363478442, 257.993764211
4012.8, 80.253, 27.179383188, 190.978207929, 257.389616182
4012.8, 81.772, 27.631980482, 194.592937417, 256.814877421
4012.8, 83.291, 28.085587024, 198.207666905, 256.270310782
4012.8, 84.810, 28.540552767, 201.822396392, 255.757431062
4012.8, 86.329, 28.997348721, 205.437125880, 255.278712199
4012.8, 87.848, 29.456608697, 209.051855367, 254.837865444
4012.8, 89.367, 29.919185406, 212.666584855, 254.440211300
4012.8, 90.886, 30.386225843, 216.281314343, 254.093175432
4012.8, 92.405, 30.859272580, 219.896043830, 253.806948725
4012.8, 93.924, 31.340399841, 223.510773318, 253.595364749
4012.8, 95.443, 31.832396277, 227.125502806, 253.477065316
4012.8, 96.962, 32.339010445, 230.740232293, 253.477047923
4012.8, 98.481, 32.865280439, 234.354961781, 253.628719477
4012.8, 100.000, 33.417976489, 237.969691268, 253.976621318
4012.8, 101.519, 34.006195146, 241.584420756, 254.580044460

4110.3, -20.000, 0.000000000, -46.465697671, 0.000000000
4110.3, -18.481, 0.000000000, -42.936657342, 0.000000000
4110.3, -16.962, 0.000000000, -39.407617012, 0.000000000
4110.3, -15.443, 0.000000000, -35.878576683, 0.000000000
4110.3, -13.924, 0.000000000, -32.349536353, 0.000000000
4110.3, -12.405, 0.000000000, -28.820496024, 0.000000000
4110.3, -10.886, 1.850772043, -25.291455694, 0.000000000
4110.3, -9.367, 3.342452361, -21.762415365, 0.000000000
4110.3, -7.848, 4.243625038, -18.233375036, 0.000000000
4110.3, -6.329, 4.778834444, -14.704334706, 0.000000000
4110.3, -4.810, 5.098585626, -11.175294377, 0.000000000
4110.3, -3.291, 5.302015203, -7.646254047, 0.000000000
4110.3, -1.772, 5.452928943, -4.117213718, 0.000000000
4110.3, -0.253, 5.591088048, -0.588173388, 0.000000000
4110.3, 1.266, 5.740103927, 2.940866941, 3446.358397571
4110.3, 2.785, 5.912921506, 6.469907271, 1613.690032870
